pvalue,0.09096664
analysis_id,3w11ga6bb8hks01
gene_accession_id,MGI:1341628
parameter_id,IMPC_XRY_059_001
mouse_life_stage,Early adult
gene_symbol,Atrn
mouse_strain,C57BL
parameter_name,Shape of ribcage
