mouse_strain,C57BL
analysis_id,0qq6p4ix5q19xxy
gene_symbol,Cisd2
mouse_life_stage,Early adult
parameter_id,MGP_PBI_027_001
parameter_name,NK cell number
pvalue,0.6981356
gene_accession_id,MGI:1914256
