mouse_strain,C57BL
parameter_name,Limb grasping
parameter_id,ESLIM_008_001_017
pvalue,0.4913151
gene_symbol,Rufy4
gene_accession_id,MGI:3588214
analysis_id,67j2bu801377zmx
mouse_life_stage,Early adult
