pvalue,0.7900309
parameter_name,Alkaline phosphatase
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_symbol,Hpca
gene_accession_id,MGI:1336200
parameter_id,HRWLLA_CBC_014_001
analysis_id,30hy28lue5zj3p9
