mouse_strain,C57BL
gene_accession_id,MGI:104805
analysis_id,52ro30xy2uzn8ak
mouse_life_stage,Early adult
pvalue,0.3775234
parameter_id,MGP_IMM_129_001
parameter_name,CD11b-high cDC - % of CD45+
gene_symbol,Snrpb2
