mouse_life_stage,Early adult
gene_accession_id,MGI:95576
analysis_id,zou05916974x076
gene_symbol,Fpgs
pvalue,0.2252395
mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP2
parameter_id,ESLIM_011_001_702
