mouse_life_stage,Early adult
gene_symbol,Duoxa2
pvalue,0.3421662
analysis_id,i9csdz842ll6yv2
parameter_name,Percentage center time
parameter_id,IMPC_OFD_022_001
mouse_strain,C57BL
gene_accession_id,MGI:1914061
