gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_MLN_009_001
pvalue,0.8760019
parameter_name,Effector Treg cells - % of Treg
analysis_id,9n3r24o2132zm61
