mouse_life_stage,Early adult
gene_accession_id,MGI:2385156
parameter_id,MGP_IMM_077_001
parameter_name,Effector Treg cells - % of CD45+
pvalue,1.246705
analysis_id,xue31wr5t8wz0sn
gene_symbol,Sdcbp2
mouse_strain,C57BL
