mouse_strain,C57BL
gene_symbol,Mov10
parameter_name,Alkaline phosphatase
mouse_life_stage,Early adult
analysis_id,hiwhh9ewl7wa63y
pvalue,0.7858243
gene_accession_id,MGI:97054
parameter_id,HRWLLA_CBC_014_001
