mouse_life_stage,Early adult
gene_symbol,Dcaf10
analysis_id,1g8841guu267524
gene_accession_id,MGI:2140179
pvalue,0.6716148
parameter_name,% Pre-pulse inhibition - PPI1
parameter_id,IMPC_ACS_033_001
mouse_strain,C57BL
