pvalue,0.9748701
mouse_strain,C57BL
parameter_id,MGP_PBI_015_001
mouse_life_stage,Middle aged adult
parameter_name,IgD+ mature B cell percentage
gene_accession_id,MGI:2140475
gene_symbol,AU040320
analysis_id,im173386ihv2164
