mouse_strain,C57BL
gene_accession_id,MGI:1913405
parameter_name,CD103+ CD11b-low cDC - % of CD45+
gene_symbol,Ufc1
pvalue,0.4453993
analysis_id,s0zg90dq2fk7bce
parameter_id,MGP_IMM_131_001
mouse_life_stage,Early adult
