mouse_life_stage,Early adult
pvalue,0.3311053
analysis_id,gms6ej9ur9i4ax8
mouse_strain,C57BL
parameter_id,HRWLLA_CSD_008_001
gene_accession_id,MGI:1917226
gene_symbol,Galk2
parameter_name,Coat - color pattern - back
