gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
pvalue,0.9941073
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,9fw86887w734b7o
