gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_IMM_048_001
pvalue,0.2097343
parameter_name,Follicular B cells - % of B2 cells
analysis_id,51a68209051f390
