mouse_strain,C57BL
parameter_id,ESLIM_011_001_705
pvalue,0.1510476
gene_symbol,Secisbp2l
analysis_id,i697407n48k6lw6
gene_accession_id,MGI:1917604
mouse_life_stage,Early adult
parameter_name,Global prepulse inhibition
