mouse_strain,C57BL
analysis_id,979e2dr2jz0n4k4
gene_symbol,Lpgat1
mouse_life_stage,E18.5
pvalue,0.6760584
gene_accession_id,MGI:2446186
parameter_name,Limb grasp
parameter_id,JAXLA_CSD_039_001
