mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Dnajc5b
parameter_id,IMPC_IPG_011_001
analysis_id,48oez0er421p2o9
parameter_name,Initial response to glucose challenge
pvalue,0.2870288
gene_accession_id,MGI:1913576
