pvalue,0.4558581
mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
parameter_name,B Cells
gene_accession_id,MGI:2385884
mouse_life_stage,Early adult
analysis_id,28414p1p66e48z9
gene_symbol,Ddx27
