gene_accession_id,MGI:1913483
mouse_life_stage,E9.5
parameter_name,Facial Morphology
mouse_strain,C57BL
parameter_id,IMPC_GEP_017_001
pvalue,0.474727
gene_symbol,Dmap1
analysis_id,fb99r2ut6i5810u
