mouse_life_stage,Early adult
gene_accession_id,MGI:1916043
parameter_name,Periphery average speed
parameter_id,ESLIM_007_001_009
pvalue,0.08291002
gene_symbol,Rab3gap2
mouse_strain,C57BL
analysis_id,3a65r96914k3127
