mouse_strain,C57BL
parameter_name,HDL cholesterol
pvalue,0.7142337
gene_accession_id,MGI:1916220
analysis_id,ydnct585413apq2
parameter_id,JAX_PLC_002_001
gene_symbol,Dcaf12
mouse_life_stage,Early adult
