mouse_strain,C57BL
parameter_name,Pale yolk sac
mouse_life_stage,Early adult
analysis_id,7l6m9gx5ok49457
parameter_id,IMPC_GEL_017_002
gene_symbol,Trim46
gene_accession_id,MGI:2673000
pvalue,0.5870059
