mouse_strain,C57BL
parameter_name,Bone Mineral Density (excluding skull)
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.6109768
gene_symbol,Psmd14
gene_accession_id,MGI:1913284
analysis_id,6f995ynrrp1f008
