mouse_strain,C57BL
gene_symbol,Cldn19
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
pvalue,0.3270673
gene_accession_id,MGI:3033992
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,549u2676fi0s133
