mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:88461
gene_symbol,Col6a3
analysis_id,9g8uej66ii6c9w8
mouse_strain,C57BL
pvalue,0.9157994
parameter_name,Red blood cell distribution width
