mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI1
mouse_life_stage,Early adult
analysis_id,c9sldp6ct128080
gene_symbol,Frmpd1
parameter_id,IMPC_ACS_033_001
pvalue,0.1831554
gene_accession_id,MGI:2446274
