gene_accession_id,MGI:3650254
mouse_life_stage,Early adult
pvalue,0.223153
gene_symbol,Zfp683
mouse_strain,C57BL
parameter_name,Center permanence time
parameter_id,JAX_OFD_016_001
analysis_id,9jg2o97a54u2gqx
