mouse_strain,C57BL
pvalue,0.3464559
gene_symbol,Arpc2
parameter_id,MGP_IMM_013_001
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_life_stage,Early adult
analysis_id,wknp7f749f68g8i
gene_accession_id,MGI:1923959
