mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_015_001
gene_accession_id,MGI:1927379
analysis_id,616997ugt016bq0
parameter_name,Total cholesterol
pvalue,0.7655258
gene_symbol,Rhbg
mouse_strain,C57BL
