mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_073_001
mouse_life_stage,Early adult
gene_symbol,Kdm5b
analysis_id,1672ih889f91a6u
pvalue,0.1681519
gene_accession_id,MGI:1922855
