mouse_life_stage,Early adult
analysis_id,2kw657y7zg2n046
gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_strain,C57BL
pvalue,0.5154801
parameter_name,center - resting time
parameter_id,M-G-P_007_001_011
