mouse_strain,C57BL
gene_accession_id,MGI:88479
pvalue,0.7776344
mouse_life_stage,Early adult
gene_symbol,Cpa3
analysis_id,efp1n696j7b5n8z
parameter_name,center - distance
parameter_id,M-G-P_007_001_010
