mouse_strain,C57BL
gene_accession_id,MGI:1923029
pvalue,0.5910683
parameter_name,Neural tube morphology
mouse_life_stage,Early adult
analysis_id,0gj4h450e9658i0
parameter_id,IMPC_GEL_060_001
gene_symbol,Dnaaf9
