gene_accession_id,MGI:97054
analysis_id,2u6dnv4c4q17esw
parameter_name,Startle response
parameter_id,IMPC_CSD_036_001
mouse_life_stage,Early adult
pvalue,0.9876473
mouse_strain,C57BL
gene_symbol,Mov10
