mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,50l723h5l0f5pk9
gene_symbol,Rab13
parameter_id,IMPC_CSD_028_001
pvalue,0.6582051
gene_accession_id,MGI:1927232
parameter_name,Snout size
