mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
parameter_id,IMPC_IMM_025_001
mouse_strain,C57BL
gene_symbol,Morn5
pvalue,0.9018387
parameter_name,DN CD25- NKT cells
analysis_id,5y96365c33719p8
