pvalue,0.5585093
gene_accession_id,MGI:1921442
parameter_id,IMPC_IMM_051_001
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Monocytes
gene_symbol,Arpc5l
analysis_id,80m92n40ls27815
