pvalue,0.8553625
gene_accession_id,MGI:1345282
analysis_id,915n5sl8g7w55z9
gene_symbol,Slc30a4
parameter_name,Lymphocyte differential count
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
parameter_id,IMPC_HEM_031_001
