mouse_strain,C57BL
parameter_id,IMPC_CSD_012_001
mouse_life_stage,Early adult
parameter_name,Coat - hair distribution - head
pvalue,0.5736274
analysis_id,1r0w80est8fn0z5
gene_symbol,Fgb
gene_accession_id,MGI:99501
