gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_024_001
pvalue,0.4811889
parameter_name,Femur
analysis_id,j8o84ck34d2705f
