pvalue,0.4456244
analysis_id,66n82q47gcnz4c0
gene_symbol,Frmpd1
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
parameter_id,MGP_PBI_030_001
gene_accession_id,MGI:2446274
mouse_strain,C57BL
mouse_life_stage,Early adult
