gene_accession_id,MGI:1915678
gene_symbol,Steap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_032_001
pvalue,0.6841528
parameter_name,CD4+ KLRG1+ alpha beta T cell number
analysis_id,83h92a6ft50zuyh
