mouse_strain,C57BL
parameter_id,IMPC_EYE_092_002
gene_accession_id,MGI:109585
parameter_name,Retina (combined)
analysis_id,gbj70g37j02v5d6
gene_symbol,Pld1
pvalue,0.3901766
mouse_life_stage,Early adult
