mouse_strain,C57BL
pvalue,0.957204
mouse_life_stage,Early adult
analysis_id,rm1es4f7751ebw8
parameter_name,Lean/Body weight
gene_accession_id,MGI:1338022
parameter_id,IMPC_DXA_008_001
gene_symbol,Opn3
