mouse_strain,C57BL
gene_symbol,Tbl1xr1
analysis_id,03lbcf648269889
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_010_001
parameter_name,24kHz-evoked ABR Threshold
gene_accession_id,MGI:2441730
pvalue,0.1166486
