mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,UIBC (unsaturated iron binding capacity)
gene_symbol,Mecom
parameter_id,IMPC_CBC_024_001
analysis_id,4uay785j9fck85r
gene_accession_id,MGI:95457
pvalue,0.3395737
