parameter_name,Resting NK cells - % of CD45+
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_100_001
analysis_id,i56ij8ff8y412fw
gene_symbol,Lpgat1
pvalue,0.3537387
gene_accession_id,MGI:2446186
mouse_strain,C57BL
