mouse_life_stage,Early adult
analysis_id,71f2u654637z425
mouse_strain,C57BL
gene_accession_id,MGI:1922745
gene_symbol,Morn5
pvalue,0.6592449
parameter_name,White blood cell count
parameter_id,HMGULA_HEM_001_001
