mouse_life_stage,Early adult
analysis_id,kdyz924vg833d33
mouse_strain,C57BL
gene_accession_id,MGI:1922082
parameter_id,IMPC_ABR_012_001
pvalue,0.7907786
gene_symbol,Slc45a3
parameter_name,30kHz-evoked ABR Threshold
