mouse_life_stage,Early adult
pvalue,0.7670972
gene_accession_id,MGI:88071
gene_symbol,Arnt
parameter_id,JAX_OFD_014_001
mouse_strain,C57BL
parameter_name,Center distance travelled
analysis_id,l02sr7gh597t1qr
