mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,Early adult
gene_accession_id,MGI:96545
analysis_id,16h6uk3szlw9eg5
parameter_id,MGP_MLN_006_001
gene_symbol,Il1r1
pvalue,0.7947939
