mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,782yxjm79lt7fsv
gene_accession_id,MGI:2446274
parameter_id,MGP_MLN_063_001
pvalue,0.6971279
gene_symbol,Frmpd1
