pvalue,0.3813091
parameter_name,Coat - hair distribution - head
gene_symbol,Frmpd1
analysis_id,3218zk0k4ao75u8
parameter_id,IMPC_CSD_012_001
gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
mouse_strain,C57BL
