mouse_life_stage,Early adult
gene_accession_id,MGI:97838
analysis_id,28ys8to67226uyx
parameter_id,IMPC_IMM_071_001
pvalue,0.9426194
mouse_strain,C57BL
parameter_name,MZB (CD21/35 high)
gene_symbol,Eprs1
