gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_067_001
pvalue,0.7716779
parameter_name,CD11b-low cDC - % of cDC
analysis_id,93841o25j1vn6i9
