pvalue,0.08708664
gene_symbol,Kdm5b
parameter_id,MGP_PBI_002_001
analysis_id,6d0bj9m7d1uuo7k
mouse_strain,C57BL
gene_accession_id,MGI:1922855
mouse_life_stage,Early adult
parameter_name,Alpha beta T cell percentage
