mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Latency to first transition into dark
analysis_id,bb9q7385p62hs8v
parameter_id,IMPC_LDT_006_001
pvalue,0.8218452
gene_symbol,Car13
gene_accession_id,MGI:1931322
