mouse_strain,C57BL
analysis_id,95wj7n07ykl16ox
parameter_name,Facial Morphology
gene_accession_id,MGI:95835
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_017_001
gene_symbol,Hspa5
pvalue,0.5424262
