pvalue,0.8449542
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Duoxa2
mouse_life_stage,Early adult
parameter_id,MGP_MLN_006_001
mouse_strain,C57BL
gene_accession_id,MGI:1914061
analysis_id,55co1za874085jo
