mouse_strain,C57BL
analysis_id,s05y8r1sb8cnok4
mouse_life_stage,E9.5
parameter_name,Periphery distance travelled
gene_accession_id,MGI:3026886
parameter_id,HRWLLA_OFD_010_001
gene_symbol,Cdin1
pvalue,0.2909168
