mouse_strain,C57BL
parameter_id,IMPC_CBC_001_001
mouse_life_stage,E12.5
parameter_name,Sodium
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
pvalue,0.3091206
analysis_id,771t0p4q10f2n84
