mouse_strain,C57BL
parameter_id,MGP_MLN_071_001
pvalue,0.7282417
parameter_name,Resting Treg cells - % of CD45+
gene_symbol,Hspa5
analysis_id,0har05sk64849ds
gene_accession_id,MGI:95835
mouse_life_stage,Early adult
